,,,0.004603600000,   0.77600,
,,,0.004603640000,   0.76800,
,,,0.004603680000,   0.76800,
,,,0.004603720000,   0.76800,
,,,0.004603760000,   0.76800,
,,,0.004603800000,   0.76800,
,,,0.004603840000,   0.76800,
,,,0.004603880000,   0.77600,
,,,0.004603920000,   0.76000,
,,,0.004603960000,   0.78400,
,,,0.004604000000,   0.77600,
,,,0.004604040000,   0.76000,
,,,0.004604080000,   0.76800,
,,,0.004604120000,   0.76800,
,,,0.004604160000,   0.76800,
,,,0.004604200000,   0.76800,
,,,0.004604240000,   0.75200,
,,,0.004604280000,   0.76800,
,,,0.004604320000,   0.76800,
,,,0.004604360000,   0.76000,
,,,0.004604400000,   0.77600,
,,,0.004604440000,   0.76800,
,,,0.004604480000,   0.76800,
,,,0.004604520000,   0.76800,
,,,0.004604560000,   0.76800,
,,,0.004604600000,   0.76800,
,,,0.004604640000,   0.77600,
,,,0.004604680000,   0.76800,
,,,0.004604720000,   0.77600,
,,,0.004604760000,   0.75200,
,,,0.004604800000,   0.76800,
,,,0.004604840000,   0.76800,
,,,0.004604880000,   0.77600,
,,,0.004604920000,   0.76800,
,,,0.004604960000,   0.76000,
,,,0.004605000000,   0.77600,
,,,0.004605040000,   0.76000,
,,,0.004605080000,   0.77600,
,,,0.004605120000,   0.76800,
,,,0.004605160000,   0.76800,
,,,0.004605200000,   0.76800,
,,,0.004605240000,   0.76000,
,,,0.004605280000,   0.76800,
,,,0.004605320000,   0.75200,
,,,0.004605360000,   0.77600,
,,,0.004605400000,   0.76800,
,,,0.004605440000,   0.76800,
,,,0.004605480000,   0.76800,
,,,0.004605520000,   0.75200,
,,,0.004605560000,   0.76800,
,,,0.004605600000,   0.76000,
,,,0.004605640000,   0.76800,
,,,0.004605680000,   0.76800,
,,,0.004605720000,   0.76000,
,,,0.004605760000,   0.76800,
,,,0.004605800000,   0.76000,
,,,0.004605840000,   0.78400,
,,,0.004605880000,   0.76800,
,,,0.004605920000,   0.75200,
,,,0.004605960000,   0.77600,
,,,0.004606000000,   0.78400,
,,,0.004606040000,   0.77600,
,,,0.004606080000,   0.76800,
,,,0.004606120000,   0.75200,
,,,0.004606160000,   0.77600,
,,,0.004606200000,   0.77600,
,,,0.004606240000,   0.76800,
,,,0.004606280000,   0.76000,
,,,0.004606320000,   0.76800,
,,,0.004606360000,   0.76000,
,,,0.004606400000,   0.76800,
,,,0.004606440000,   0.76000,
,,,0.004606480000,   0.76000,
,,,0.004606520000,   0.76800,
,,,0.004606560000,   0.77600,
,,,0.004606600000,   0.78400,
,,,0.004606640000,   0.74400,
,,,0.004606680000,   0.76800,
,,,0.004606720000,   0.77600,
,,,0.004606760000,   0.77600,
,,,0.004606800000,   0.77600,
,,,0.004606840000,   0.75200,
,,,0.004606880000,   0.76800,
,,,0.004606920000,   0.77600,
,,,0.004606960000,   0.76800,
,,,0.004607000000,   0.76800,
,,,0.004607040000,   0.77600,
,,,0.004607080000,   0.76800,
,,,0.004607120000,   0.76000,
,,,0.004607160000,   0.77600,
,,,0.004607200000,   0.76000,
,,,0.004607240000,   0.76800,
,,,0.004607280000,   0.77600,
,,,0.004607320000,   0.77600,
,,,0.004607360000,   0.76000,
,,,0.004607400000,   0.77600,
,,,0.004607440000,   0.76800,
,,,0.004607480000,   0.76800,
,,,0.004607520000,   0.76800,
,,,0.004607560000,   0.76800,
,,,0.004607600000,   0.76800,
,,,0.004607640000,   0.76800,
,,,0.004607680000,   0.76800,
,,,0.004607720000,   0.76800,
,,,0.004607760000,   0.76800,
,,,0.004607800000,   0.76800,
,,,0.004607840000,   0.76800,
,,,0.004607880000,   0.76800,
,,,0.004607920000,   0.77600,
,,,0.004607960000,   0.76800,
,,,0.004608000000,   0.76800,
,,,0.004608040000,   0.76800,
,,,0.004608080000,   0.76800,
,,,0.004608120000,   0.77600,
,,,0.004608160000,   0.76800,
,,,0.004608200000,   0.75200,
,,,0.004608240000,   0.76800,
,,,0.004608280000,   0.77600,
,,,0.004608320000,   0.75200,
,,,0.004608360000,   0.77600,
,,,0.004608400000,   0.76800,
,,,0.004608440000,   0.76800,
,,,0.004608480000,   0.77600,
,,,0.004608520000,   0.77600,
,,,0.004608560000,   0.77600,
,,,0.004608600000,   0.76000,
,,,0.004608640000,   0.76000,
,,,0.004608680000,   0.76000,
,,,0.004608720000,   0.76000,
,,,0.004608760000,   0.76000,
,,,0.004608800000,   0.77600,
,,,0.004608840000,   0.77600,
,,,0.004608880000,   0.77600,
,,,0.004608920000,   0.76000,
,,,0.004608960000,   0.76000,
,,,0.004609000000,   0.76800,
,,,0.004609040000,   0.78400,
,,,0.004609080000,   0.76800,
,,,0.004609120000,   0.76800,
,,,0.004609160000,   0.77600,
,,,0.004609200000,   0.76800,
,,,0.004609240000,   0.76800,
,,,0.004609280000,   0.75200,
,,,0.004609320000,   0.76000,
,,,0.004609360000,   0.76000,
,,,0.004609400000,   0.76800,
,,,0.004609440000,   0.76800,
,,,0.004609480000,   0.76800,
,,,0.004609520000,   0.76800,
,,,0.004609560000,   0.76800,
,,,0.004609600000,   0.77600,
,,,0.004609640000,   0.76800,
,,,0.004609680000,   0.76000,
,,,0.004609720000,   0.77600,
,,,0.004609760000,   0.77600,
,,,0.004609800000,   0.77600,
,,,0.004609840000,   0.77600,
,,,0.004609880000,   0.76000,
,,,0.004609920000,   0.77600,
,,,0.004609960000,   0.77600,
,,,0.004610000000,   0.77600,
,,,0.004610040000,   0.76800,
,,,0.004610080000,   0.76000,
,,,0.004610120000,   0.77600,
,,,0.004610160000,   0.77600,
,,,0.004610200000,   0.77600,
,,,0.004610240000,   0.76000,
,,,0.004610280000,   0.76800,
,,,0.004610320000,   0.76000,
,,,0.004610360000,   0.77600,
,,,0.004610400000,   0.77600,
,,,0.004610440000,   0.75200,
,,,0.004610480000,   0.76000,
,,,0.004610520000,   0.76800,
,,,0.004610560000,   0.76800,
,,,0.004610600000,   0.75200,
,,,0.004610640000,   0.76800,
,,,0.004610680000,   0.79200,
,,,0.004610720000,   0.76800,
,,,0.004610760000,   0.77600,
,,,0.004610800000,   0.76000,
,,,0.004610840000,   0.76800,
,,,0.004610880000,   0.78400,
,,,0.004610920000,   0.76800,
,,,0.004610960000,   0.76800,
,,,0.004611000000,   0.76800,
,,,0.004611040000,   0.76000,
,,,0.004611080000,   0.76800,
,,,0.004611120000,   0.76800,
,,,0.004611160000,   0.76800,
,,,0.004611200000,   0.76800,
,,,0.004611240000,   0.76800,
,,,0.004611280000,   0.76000,
,,,0.004611320000,   0.76000,
,,,0.004611360000,   0.76000,
,,,0.004611400000,   0.76800,
,,,0.004611440000,   0.77600,
,,,0.004611480000,   0.76000,
,,,0.004611520000,   0.77600,
,,,0.004611560000,   0.76800,
,,,0.004611600000,   0.76000,
,,,0.004611640000,   0.78400,
,,,0.004611680000,   0.76800,
,,,0.004611720000,   0.77600,
,,,0.004611760000,   0.76800,
,,,0.004611800000,   0.76800,
,,,0.004611840000,   0.76000,
,,,0.004611880000,   0.78400,
,,,0.004611920000,   0.76000,
,,,0.004611960000,   0.76800,
,,,0.004612000000,   0.76800,
,,,0.004612040000,   0.76000,
,,,0.004612080000,   0.76800,
,,,0.004612120000,   0.76000,
,,,0.004612160000,   0.76000,
,,,0.004612200000,   0.76800,
,,,0.004612240000,   0.78400,
,,,0.004612280000,   0.76800,
,,,0.004612320000,   0.76800,
,,,0.004612360000,   0.76000,
,,,0.004612400000,   0.76800,
,,,0.004612440000,   0.78400,
,,,0.004612480000,   0.76000,
,,,0.004612520000,   0.77600,
,,,0.004612560000,   0.78400,
,,,0.004612600000,   0.76000,
,,,0.004612640000,   0.77600,
,,,0.004612680000,   0.75200,
,,,0.004612720000,   0.76800,
,,,0.004612760000,   0.76800,
,,,0.004612800000,   0.76800,
,,,0.004612840000,   0.77600,
,,,0.004612880000,   0.76000,
,,,0.004612920000,   0.77600,
,,,0.004612960000,   0.76000,
,,,0.004613000000,   0.76000,
,,,0.004613040000,   0.77600,
,,,0.004613080000,   0.76800,
,,,0.004613120000,   0.77600,
,,,0.004613160000,   0.77600,
,,,0.004613200000,   0.76800,
,,,0.004613240000,   0.75200,
,,,0.004613280000,   0.76800,
,,,0.004613320000,   0.77600,
,,,0.004613360000,   0.77600,
,,,0.004613400000,   0.77600,
,,,0.004613440000,   0.76800,
,,,0.004613480000,   0.76800,
,,,0.004613520000,   0.76800,
,,,0.004613560000,   0.77600,
,,,0.004613600000,   0.76800,
,,,0.004613640000,   0.76800,
,,,0.004613680000,   0.76800,
,,,0.004613720000,   0.77600,
,,,0.004613760000,   0.78400,
,,,0.004613800000,   0.76800,
,,,0.004613840000,   0.76000,
,,,0.004613880000,   0.76800,
,,,0.004613920000,   0.77600,
,,,0.004613960000,   0.78400,
,,,0.004614000000,   0.78400,
,,,0.004614040000,   0.76800,
,,,0.004614080000,   0.77600,
,,,0.004614120000,   0.77600,
,,,0.004614160000,   0.77600,
,,,0.004614200000,   0.76000,
,,,0.004614240000,   0.76000,
,,,0.004614280000,   0.76800,
,,,0.004614320000,   0.77600,
,,,0.004614360000,   0.77600,
,,,0.004614400000,   0.76000,
,,,0.004614440000,   0.76800,
,,,0.004614480000,   0.76800,
,,,0.004614520000,   0.78400,
,,,0.004614560000,   0.75200,
,,,0.004614600000,   0.76000,
,,,0.004614640000,   0.78400,
,,,0.004614680000,   0.77600,
,,,0.004614720000,   0.78400,
,,,0.004614760000,   0.76000,
,,,0.004614800000,   0.77600,
,,,0.004614840000,   0.77600,
,,,0.004614880000,   0.77600,
,,,0.004614920000,   0.76000,
,,,0.004614960000,   0.77600,
,,,0.004615000000,   0.76800,
,,,0.004615040000,   0.76000,
,,,0.004615080000,   0.76800,
,,,0.004615120000,   0.76000,
,,,0.004615160000,   0.76800,
,,,0.004615200000,   0.76800,
,,,0.004615240000,   0.76800,
,,,0.004615280000,   0.76800,
,,,0.004615320000,   0.76000,
,,,0.004615360000,   0.76000,
,,,0.004615400000,   0.76800,
,,,0.004615440000,   0.77600,
,,,0.004615480000,   0.76800,
,,,0.004615520000,   0.76000,
,,,0.004615560000,   0.76000,
,,,0.004615600000,   0.76800,
,,,0.004615640000,   0.77600,
,,,0.004615680000,   0.76800,
,,,0.004615720000,   0.76000,
,,,0.004615760000,   0.76800,
,,,0.004615800000,   0.76800,
,,,0.004615840000,   0.76800,
,,,0.004615880000,   0.77600,
,,,0.004615920000,   0.76000,
,,,0.004615960000,   0.77600,
,,,0.004616000000,   0.77600,
,,,0.004616040000,   0.76800,
,,,0.004616080000,   0.76800,
,,,0.004616120000,   0.75200,
,,,0.004616160000,   0.76000,
,,,0.004616200000,   0.77600,
,,,0.004616240000,   0.76800,
,,,0.004616280000,   0.77600,
,,,0.004616320000,   0.76000,
,,,0.004616360000,   0.76000,
,,,0.004616400000,   0.76000,
,,,0.004616440000,   0.76000,
,,,0.004616480000,   0.77600,
,,,0.004616520000,   0.77600,
,,,0.004616560000,   0.76800,
,,,0.004616600000,   0.76800,
,,,0.004616640000,   0.74400,
,,,0.004616680000,   0.77600,
,,,0.004616720000,   0.76800,
,,,0.004616760000,   0.77600,
,,,0.004616800000,   0.76800,
,,,0.004616840000,   0.76000,
,,,0.004616880000,   0.76800,
,,,0.004616920000,   0.77600,
,,,0.004616960000,   0.77600,
,,,0.004617000000,   0.76800,
,,,0.004617040000,   0.76000,
,,,0.004617080000,   0.76800,
,,,0.004617120000,   0.76800,
,,,0.004617160000,   0.76800,
,,,0.004617200000,   0.75200,
,,,0.004617240000,   0.76800,
,,,0.004617280000,   0.77600,
,,,0.004617320000,   0.76000,
,,,0.004617360000,   0.75200,
,,,0.004617400000,   0.75200,
,,,0.004617440000,   0.76800,
,,,0.004617480000,   0.75200,
,,,0.004617520000,   0.76800,
,,,0.004617560000,   0.76800,
,,,0.004617600000,   0.76000,
,,,0.004617640000,   0.76800,
,,,0.004617680000,   0.76800,
,,,0.004617720000,   0.77600,
,,,0.004617760000,   0.76800,
,,,0.004617800000,   0.75200,
,,,0.004617840000,   0.76000,
,,,0.004617880000,   0.77600,
,,,0.004617920000,   0.77600,
,,,0.004617960000,   0.76000,
,,,0.004618000000,   0.75200,
,,,0.004618040000,   0.77600,
,,,0.004618080000,   0.76800,
,,,0.004618120000,   0.76000,
,,,0.004618160000,   0.76000,
,,,0.004618200000,   0.76000,
,,,0.004618240000,   0.76000,
,,,0.004618280000,   0.76800,
,,,0.004618320000,   0.76000,
,,,0.004618360000,   0.76800,
,,,0.004618400000,   0.76800,
,,,0.004618440000,   0.76800,
,,,0.004618480000,   0.76800,
,,,0.004618520000,   0.74400,
,,,0.004618560000,   0.76000,
,,,0.004618600000,   0.77600,
,,,0.004618640000,   0.77600,
,,,0.004618680000,   0.76800,
,,,0.004618720000,   0.76000,
,,,0.004618760000,   0.76800,
,,,0.004618800000,   0.76800,
,,,0.004618840000,   0.76800,
,,,0.004618880000,   0.76800,
,,,0.004618920000,   0.76800,
,,,0.004618960000,   0.76000,
,,,0.004619000000,   0.76000,
,,,0.004619040000,   0.78400,
,,,0.004619080000,   0.76000,
,,,0.004619120000,   0.77600,
,,,0.004619160000,   0.76800,
,,,0.004619200000,   0.78400,
,,,0.004619240000,   0.76000,
,,,0.004619280000,   0.76800,
,,,0.004619320000,   0.76800,
,,,0.004619360000,   0.77600,
,,,0.004619400000,   0.76800,
,,,0.004619440000,   0.77600,
,,,0.004619480000,   0.77600,
,,,0.004619520000,   0.76000,
,,,0.004619560000,   0.76800,
,,,0.004619600000,   0.77600,
,,,0.004619640000,   0.76800,
,,,0.004619680000,   0.76800,
,,,0.004619720000,   0.76800,
,,,0.004619760000,   0.76800,
,,,0.004619800000,   0.77600,
,,,0.004619840000,   0.76800,
,,,0.004619880000,   0.76000,
,,,0.004619920000,   0.76800,
,,,0.004619960000,   0.76800,
,,,0.004620000000,   0.77600,
,,,0.004620040000,   0.76800,
,,,0.004620080000,   0.76000,
,,,0.004620120000,   0.77600,
,,,0.004620160000,   0.76800,
,,,0.004620200000,   0.76800,
,,,0.004620240000,   0.76800,
,,,0.004620280000,   0.76800,
,,,0.004620320000,   0.76000,
,,,0.004620360000,   0.77600,
,,,0.004620400000,   0.76000,
,,,0.004620440000,   0.76800,
,,,0.004620480000,   0.76800,
,,,0.004620520000,   0.76800,
,,,0.004620560000,   0.76800,
,,,0.004620600000,   0.76000,
,,,0.004620640000,   0.76000,
,,,0.004620680000,   0.77600,
,,,0.004620720000,   0.77600,
,,,0.004620760000,   0.76800,
,,,0.004620800000,   0.76800,
,,,0.004620840000,   0.77600,
,,,0.004620880000,   0.76000,
,,,0.004620920000,   0.78400,
,,,0.004620960000,   0.76800,
,,,0.004621000000,   0.76000,
,,,0.004621040000,   0.76000,
,,,0.004621080000,   0.77600,
,,,0.004621120000,   0.77600,
,,,0.004621160000,   0.74400,
,,,0.004621200000,   0.76800,
,,,0.004621240000,   0.76800,
,,,0.004621280000,   0.76800,
,,,0.004621320000,   0.76800,
,,,0.004621360000,   0.76000,
,,,0.004621400000,   0.77600,
,,,0.004621440000,   0.76000,
,,,0.004621480000,   0.76800,
,,,0.004621520000,   0.76800,
,,,0.004621560000,   0.76000,
,,,0.004621600000,   0.76800,
,,,0.004621640000,   0.77600,
,,,0.004621680000,   0.78400,
,,,0.004621720000,   0.76800,
,,,0.004621760000,   0.76000,
,,,0.004621800000,   0.77600,
,,,0.004621840000,   0.77600,
,,,0.004621880000,   0.77600,
,,,0.004621920000,   0.76000,
,,,0.004621960000,   0.76000,
,,,0.004622000000,   0.77600,
,,,0.004622040000,   0.77600,
,,,0.004622080000,   0.77600,
,,,0.004622120000,   0.76000,
,,,0.004622160000,   0.76800,
,,,0.004622200000,   0.76000,
,,,0.004622240000,   0.76800,
,,,0.004622280000,   0.77600,
,,,0.004622320000,   0.76800,
,,,0.004622360000,   0.78400,
,,,0.004622400000,   0.77600,
,,,0.004622440000,   0.78400,
,,,0.004622480000,   0.75200,
,,,0.004622520000,   0.76000,
,,,0.004622560000,   0.79200,
,,,0.004622600000,   0.76800,
,,,0.004622640000,   0.77600,
,,,0.004622680000,   0.76000,
,,,0.004622720000,   0.76800,
,,,0.004622760000,   0.77600,
,,,0.004622800000,   0.77600,
,,,0.004622840000,   0.76000,
,,,0.004622880000,   0.76800,
,,,0.004622920000,   0.76000,
,,,0.004622960000,   0.75200,
,,,0.004623000000,   0.78400,
,,,0.004623040000,   0.76800,
,,,0.004623080000,   0.76000,
,,,0.004623120000,   0.76800,
,,,0.004623160000,   0.76800,
,,,0.004623200000,   0.76800,
,,,0.004623240000,   0.76800,
,,,0.004623280000,   0.76800,
,,,0.004623320000,   0.77600,
,,,0.004623360000,   0.76000,
,,,0.004623400000,   0.77600,
,,,0.004623440000,   0.76800,
,,,0.004623480000,   0.76800,
,,,0.004623520000,   0.76000,
,,,0.004623560000,   0.76800,
,,,0.004623600000,   0.76800,
,,,0.004623640000,   0.76800,
,,,0.004623680000,   0.77600,
,,,0.004623720000,   0.76000,
,,,0.004623760000,   0.77600,
,,,0.004623800000,   0.76000,
,,,0.004623840000,   0.76000,
,,,0.004623880000,   0.77600,
,,,0.004623920000,   0.76800,
,,,0.004623960000,   0.76800,
,,,0.004624000000,   0.77600,
,,,0.004624040000,   0.75200,
,,,0.004624080000,   0.76800,
,,,0.004624120000,   0.76000,
,,,0.004624160000,   0.76000,
,,,0.004624200000,   0.76800,
,,,0.004624240000,   0.76800,
,,,0.004624280000,   0.76800,
,,,0.004624320000,   0.76800,
,,,0.004624360000,   0.76800,
,,,0.004624400000,   0.77600,
,,,0.004624440000,   0.76000,
,,,0.004624480000,   0.76000,
,,,0.004624520000,   0.76800,
,,,0.004624560000,   0.75200,
,,,0.004624600000,   0.76800,
,,,0.004624640000,   0.76800,
,,,0.004624680000,   0.76000,
,,,0.004624720000,   0.77600,
,,,0.004624760000,   0.76000,
,,,0.004624800000,   0.77600,
,,,0.004624840000,   0.76800,
,,,0.004624880000,   0.76800,
,,,0.004624920000,   0.76800,
,,,0.004624960000,   0.76800,
,,,0.004625000000,   0.77600,
,,,0.004625040000,   0.78400,
,,,0.004625080000,   0.77600,
,,,0.004625120000,   0.76800,
,,,0.004625160000,   0.76000,
,,,0.004625200000,   0.76000,
,,,0.004625240000,   0.77600,
,,,0.004625280000,   0.76000,
,,,0.004625320000,   0.76000,
,,,0.004625360000,   0.76800,
,,,0.004625400000,   0.76000,
,,,0.004625440000,   0.78400,
,,,0.004625480000,   0.76800,
,,,0.004625520000,   0.76800,
,,,0.004625560000,   0.76800,
,,,0.004625600000,   0.76800,
,,,0.004625640000,   0.77600,
,,,0.004625680000,   0.76000,
,,,0.004625720000,   0.76000,
,,,0.004625760000,   0.77600,
,,,0.004625800000,   0.77600,
,,,0.004625840000,   0.78400,
,,,0.004625880000,   0.77600,
,,,0.004625920000,   0.76800,
,,,0.004625960000,   0.77600,
,,,0.004626000000,   0.76800,
,,,0.004626040000,   0.76800,
,,,0.004626080000,   0.76000,
,,,0.004626120000,   0.76800,
,,,0.004626160000,   0.75200,
,,,0.004626200000,   0.76800,
,,,0.004626240000,   0.76000,
,,,0.004626280000,   0.76800,
,,,0.004626320000,   0.76800,
,,,0.004626360000,   0.76000,
,,,0.004626400000,   0.76000,
,,,0.004626440000,   0.75200,
,,,0.004626480000,   0.76000,
,,,0.004626520000,   0.78400,
,,,0.004626560000,   0.76800,
,,,0.004626600000,   0.77600,
,,,0.004626640000,   0.76000,
,,,0.004626680000,   0.77600,
,,,0.004626720000,   0.77600,
,,,0.004626760000,   0.78400,
,,,0.004626800000,   0.76800,
,,,0.004626840000,   0.77600,
,,,0.004626880000,   0.76800,
,,,0.004626920000,   0.76000,
,,,0.004626960000,   0.76800,
,,,0.004627000000,   0.75200,
,,,0.004627040000,   0.76000,
,,,0.004627080000,   0.76000,
,,,0.004627120000,   0.75200,
,,,0.004627160000,   0.76000,
,,,0.004627200000,   0.75200,
,,,0.004627240000,   0.74400,
,,,0.004627280000,   0.77600,
,,,0.004627320000,   0.75200,
,,,0.004627360000,   0.76800,
,,,0.004627400000,   0.75200,
,,,0.004627440000,   0.75200,
,,,0.004627480000,   0.75200,
,,,0.004627520000,   0.75200,
,,,0.004627560000,   0.75200,
,,,0.004627600000,   0.75200,
,,,0.004627640000,   0.75200,
,,,0.004627680000,   0.75200,
,,,0.004627720000,   0.76000,
,,,0.004627760000,   0.74400,
,,,0.004627800000,   0.73600,
,,,0.004627840000,   0.74400,
,,,0.004627880000,   0.73600,
,,,0.004627920000,   0.74400,
,,,0.004627960000,   0.72800,
,,,0.004628000000,   0.72800,
,,,0.004628040000,   0.72800,
,,,0.004628080000,   0.73600,
,,,0.004628120000,   0.70400,
,,,0.004628160000,   0.72000,
,,,0.004628200000,   0.72000,
,,,0.004628240000,   0.71200,
,,,0.004628280000,   0.72000,
,,,0.004628320000,   0.71200,
,,,0.004628360000,   0.70400,
,,,0.004628400000,   0.70400,
,,,0.004628440000,   0.69600,
,,,0.004628480000,   0.70400,
,,,0.004628520000,   0.68000,
,,,0.004628560000,   0.68000,
,,,0.004628600000,   0.68800,
,,,0.004628640000,   0.68000,
,,,0.004628680000,   0.68000,
,,,0.004628720000,   0.67200,
,,,0.004628760000,   0.66400,
,,,0.004628800000,   0.66400,
,,,0.004628840000,   0.66400,
,,,0.004628880000,   0.65600,
,,,0.004628920000,   0.64000,
,,,0.004628960000,   0.64800,
,,,0.004629000000,   0.64800,
,,,0.004629040000,   0.65600,
,,,0.004629080000,   0.62400,
,,,0.004629120000,   0.63200,
,,,0.004629160000,   0.63200,
,,,0.004629200000,   0.62400,
,,,0.004629240000,   0.62400,
,,,0.004629280000,   0.60800,
,,,0.004629320000,   0.60800,
,,,0.004629360000,   0.59200,
,,,0.004629400000,   0.60000,
,,,0.004629440000,   0.59200,
,,,0.004629480000,   0.59200,
,,,0.004629520000,   0.57600,
,,,0.004629560000,   0.57600,
,,,0.004629600000,   0.57600,
,,,0.004629640000,   0.56000,
,,,0.004629680000,   0.56000,
,,,0.004629720000,   0.55200,
,,,0.004629760000,   0.55200,
,,,0.004629800000,   0.55200,
,,,0.004629840000,   0.54400,
,,,0.004629880000,   0.54400,
,,,0.004629920000,   0.52800,
,,,0.004629960000,   0.52800,
,,,0.004630000000,   0.52800,
,,,0.004630040000,   0.51200,
,,,0.004630080000,   0.51200,
,,,0.004630120000,   0.50400,
,,,0.004630160000,   0.49600,
,,,0.004630200000,   0.50400,
,,,0.004630240000,   0.48000,
,,,0.004630280000,   0.47200,
,,,0.004630320000,   0.47200,
,,,0.004630360000,   0.46400,
,,,0.004630400000,   0.44800,
,,,0.004630440000,   0.46400,
,,,0.004630480000,   0.44800,
,,,0.004630520000,   0.43200,
,,,0.004630560000,   0.43200,
,,,0.004630600000,   0.43200,
,,,0.004630640000,   0.42400,
,,,0.004630680000,   0.42400,
,,,0.004630720000,   0.40800,
,,,0.004630760000,   0.40000,
,,,0.004630800000,   0.40800,
,,,0.004630840000,   0.40000,
,,,0.004630880000,   0.38400,
,,,0.004630920000,   0.36800,
,,,0.004630960000,   0.36800,
,,,0.004631000000,   0.35200,
,,,0.004631040000,   0.36000,
,,,0.004631080000,   0.35200,
,,,0.004631120000,   0.34400,
,,,0.004631160000,   0.32800,
,,,0.004631200000,   0.32000,
,,,0.004631240000,   0.32000,
,,,0.004631280000,   0.32800,
,,,0.004631320000,   0.31200,
,,,0.004631360000,   0.29600,
,,,0.004631400000,   0.28800,
,,,0.004631440000,   0.28000,
,,,0.004631480000,   0.27200,
,,,0.004631520000,   0.27200,
,,,0.004631560000,   0.26400,
,,,0.004631600000,   0.24800,
,,,0.004631640000,   0.25600,
,,,0.004631680000,   0.24800,
,,,0.004631720000,   0.24800,
,,,0.004631760000,   0.22400,
,,,0.004631800000,   0.22400,
,,,0.004631840000,   0.20800,
,,,0.004631880000,   0.20800,
,,,0.004631920000,   0.20000,
,,,0.004631960000,   0.19200,
,,,0.004632000000,   0.18400,
,,,0.004632040000,   0.17600,
,,,0.004632080000,   0.16800,
,,,0.004632120000,   0.16800,
,,,0.004632160000,   0.15200,
,,,0.004632200000,   0.15200,
,,,0.004632240000,   0.14400,
,,,0.004632280000,   0.15200,
,,,0.004632320000,   0.14400,
,,,0.004632360000,   0.12800,
,,,0.004632400000,   0.12000,
,,,0.004632440000,   0.10400,
,,,0.004632480000,   0.10400,
,,,0.004632520000,   0.10400,
,,,0.004632560000,   0.09600,
,,,0.004632600000,   0.08000,
,,,0.004632640000,   0.07200,
,,,0.004632680000,   0.05600,
,,,0.004632720000,   0.06400,
,,,0.004632760000,   0.04800,
,,,0.004632800000,   0.04000,
,,,0.004632840000,   0.04000,
,,,0.004632880000,   0.02400,
,,,0.004632920000,   0.02400,
,,,0.004632960000,   0.00000,
,,,0.004633000000,   0.01600,
,,,0.004633040000,   0.00000,
,,,0.004633080000,  -0.00800,
,,,0.004633120000,  -0.02400,
,,,0.004633160000,  -0.02400,
,,,0.004633200000,  -0.03200,
,,,0.004633240000,  -0.02400,
,,,0.004633280000,  -0.04800,
,,,0.004633320000,  -0.04800,
,,,0.004633360000,  -0.06400,
,,,0.004633400000,  -0.07200,
,,,0.004633440000,  -0.06400,
